accx,accy,accz
1.857659921882287,-11.590446426236497,-0.1634197073248754
1.9329003377127147,-11.399586515987755,-0.1347060494218062
2.0451123371839564,-11.208235963296216,-0.057072826202396836
2.0957050305871747,-11.089009849696103,-0.042184262845249836
2.1086775160751796,-11.006091276863103,-0.0889768905391404
2.0483554585559576,-10.957027032583222,-0.10102953706635465
1.9997086379759395,-10.90747214586054,-0.10067504746261305
2.0243563604031487,-10.89569672723337,-0.06380812867348715
2.085327042196771,-10.920719491816108,-0.03934834601531707
2.1333252385023886,-10.968311808767593,0.02091488662075412
2.1566757123807974,-11.064968369998962,0.04395671086395781
2.156027088106397,-11.172909707414702,0.04182977324150824
2.1054343947031784,-11.279869759944845,0.05140099254253131
2.0561389498487603,-11.326480792010733,0.0740883271819934
1.9945196437807375,-11.384376600260993,0.10847381874492815
1.9815471582927326,-11.430006347441283,0.20418601175515885
1.9076039910111053,-11.475145452178774,0.2750839325034779
1.7966892400886643,-11.531569333100638,0.33286573791335794
1.698098350379828,-11.539910254628218,0.4161707947926328
1.538536778877369,-11.571311370967342,0.47395260020251284
1.4769174728093462,-11.58063357738052,0.5452050105545735
1.3912990685885145,-11.61350662104804,0.6040502847756783
1.292708178879678,-11.64687030715836,0.6143304832841846
1.181793427957237,-11.692009411895851,0.6480069956396362
1.0598520643699918,-11.653739301357543,0.5987329407195544
0.9262354638435425,-11.578671007609325,0.5983784511158128
0.8055913488050979,-11.396152018888165,0.5636384699491365
0.6726233725530487,-11.225899091236974,0.5285439991787185
0.5643031187282087,-11.042398817630216,0.554421740251855
0.46830672611697316,-10.906490860974943,0.6281555778301068
0.34636536252972805,-10.843197985853894,0.6519063812807937
0.2717735709737005,-10.912869212731328,0.697990029767201
0.17253405699046379,-11.042398817630216,0.7061432906532578
0.12129273931284484,-11.233749370321755,0.7142965515393145
0.09469914406243501,-11.449632045153235,0.6976355401634594
0.04280920211041583,-11.713597679379,0.6561602565256928
0.016215606860005997,-11.918686220468906,0.5792360125137667
-0.022701849604008395,-12.075201159721729,0.5154278838402795
-0.08496977994643141,-12.183633139580268,0.41581630518889123
-0.12194136358724508,-12.221412607675777,0.3055700384252551
-0.1576156986792583,-12.17431093316709,0.19709621968032695
-0.18096617255766692,-12.054594177124178,0.13860543506296374
-0.1543725773072571,-11.85048692091987,0.16661011375854975
-0.018161479683206715,-11.719976031135385,0.25558700429769016
0.11804961794084365,-11.57670843783813,0.35697103096778643
0.22896436886328467,-11.517340702259473,0.44417547348821884
0.3145827730841163,-11.482505088820757,0.5065656437467396
0.40084980157934824,-11.433931486983672,0.6299280258488148
0.4384700094945621,-11.336293640866709,0.7408832718199341
0.4527397435313674,-11.15279336725995,0.9259268449730468
0.4676581018425729,-10.908944073188938,1.1364936695955543
0.46960397466577364,-10.676379555302297,1.3704568080650072
0.45987461054977,-10.43007704901729,1.6529850222470586
0.4494966221593662,-10.255898981823709,1.9585550606723137
0.47479296886097555,-10.14305121997998,2.2393108268356574
0.4378213852201619,-10.112631388526454,2.529992301903765
0.36387821793853453,-10.13078515891001,2.7586380963170942
0.3385818712369252,-10.209778592200621,2.98657491152294
0.39825530448174723,-10.327532778472337,3.1911154128818406
0.4825764601537784,-10.445777607186852,3.3960104038444827
0.5552223788866053,-10.515448834064284,3.6133125309380802
0.5915453382530187,-10.548812520174604,3.806863854580991
0.5422498933986005,-10.532621319562242,3.963902749038518
0.4449562522385645,-10.431548976345686,4.097545329649099
0.2996644147729108,-10.306435153431988,4.182622834547082
0.16669643852086163,-10.157770493263946,4.268054829048807
0.04475507493361655,-10.058170077375785,4.280107475576021
-0.05188994195201919,-9.93550946667608,4.305276237441674
-0.09988813825763694,-9.850137681629086,4.318392352780113
-0.11156337519684126,-9.826096201931945,4.306339706252899
-0.11156337519684126,-9.79027930360763,4.2829433924059535
-0.09923951398323669,-9.803526649563198,4.2343783166933555
-0.07459179155602758,-9.78193838208005,4.150364280606597
-0.06161930606802278,-9.759368829711304,4.078402891047054
-0.03632295936641343,-9.713739082531015,3.9706380515096082
0.0006486242744002398,-9.680866038863494,3.850820565444949
0.03891745646401439,-9.564093137477375,3.720368391268042
0.12648173350804676,-9.411503337766941,3.6274921150877444
0.1770744269112655,-9.27117959912648,3.4853417839873644
0.2523148427416933,-9.082772901091733,3.3687147043563797
0.3158800216329168,-8.919388967639726,3.1911154128818406
0.3547974780969312,-8.754533106859324,3.0613722179124165
0.36906721213373644,-8.566126408824577,2.89547108336135
0.40798466859775084,-8.377719710789831,2.730278928017767
0.4709012232145741,-8.214335777337824,2.5523251469394856
0.5467902633194022,-8.014153660675905,2.4239999103850285
0.6110040664850259,-7.801705482944017,2.295674673830571
0.6862444823154538,-7.602014008724899,2.1549423011451574
0.7134867018402639,-7.400850607177382,2.0018027923287884
0.6667857540834465,-7.222256757998613,1.8589434820209254
0.6317600432658336,-7.055928969889813,1.7164386613168041
0.5480875118682027,-6.888619896895416,1.560817725274244
0.4884140786233806,-6.734067527413788,1.4176039253626393
0.4657122290193722,-6.627598117326444,1.2981409289017218
0.44236175514096354,-6.50886264616913,1.1790324220445458
0.4676581018425729,-6.439682061734497,1.0716220721108425
0.41901128126255494,-6.416131224480154,0.9744919206856454
0.4313351424761595,-6.405827733181378,0.9021760415223599
0.46830672611697316,-6.432322425092514,0.8174530262281187
0.5286287836361955,-6.495124657770763,0.7568353039883059
0.5766269799418132,-6.581477727703355,0.6955086025410099
0.6609481356138444,-6.704628980845859,0.6458800580171865
0.7582417767738804,-6.816495457803989,0.5725007100426763
0.878885891812325,-6.964178833086434,0.5352793016498089
0.9878547699115653,-7.0873300862289375,0.5104650293878972
1.1454704685908235,-7.2109719818142395,0.5225176759151114
1.2907623060564772,-7.359145999539483,0.4856507571259855
1.46070186594934,-7.506338732379128,0.5218086967076282
1.6429652870558076,-7.63047127040723,0.5462684793657983
1.825228708162275,-7.802196125386817,0.5700192828164852
1.9945196437807375,-7.997962460063545,0.5930611070596888
2.114515134544782,-8.204522928481849,0.627092109018882
2.258509723461635,-8.447390937667263,0.6611231109780752
2.3778565899512794,-8.713319141664224,0.7185504267842135
2.509527317654528,-9.003288825358325,0.7997285460410389
2.6165503229305673,-9.281483090425255,0.8447487257162215
2.7358971894202115,-9.560167997934984,0.8777162588641898
2.855892680184256,-9.814320783304773,0.9110382816158998
2.999887269101109,-10.070436138445755,0.9085568543897087
3.1438818580179624,-10.326060851143941,0.8940227806363032
3.2885250712092158,-10.583157491170521,0.8185164950393434
3.4571673825532785,-10.853010834709872,0.7433646990461252
3.588838110256527,-11.134639596876394,0.6192933377365669
3.7574804216005893,-11.357391265907058,0.49663993484197494
3.926771357219052,-11.58014293493772,0.3498812388929545
4.059739333471101,-11.742054941061332,0.22758232560210415
4.193355933997551,-11.854412060462261,0.16696460336229135
4.315297297584795,-11.930461639096078,0.10670137072622017
4.4372386611720405,-11.982960380475552,0.023041824243203692
4.522208441118472,-12.03398719452663,-0.025168761865653262
4.657770914468122,-12.001114150859108,-0.04714711729763217
4.768685665390564,-11.944199627494445,-0.08082362965308372
4.903599514465813,-11.898569880314154,-0.04182977324150824
4.989866542961045,-11.814670022595557,0.04572915888266579
5.076782195730678,-11.742054941061332,0.18149867711569675
5.1384015017987,-11.657173798457135,0.3169137057449862
5.163697848500309,-11.608109554177254,0.390647543323238
5.212993293354727,-11.57180201341014,0.46473587050523135
5.298611697575559,-11.584068074480111,0.5625750011379117
5.3842301017963905,-11.57180201341014,0.6607686213743336
5.493847604170031,-11.608600196620053,0.7706603985342281
5.455578771980417,-11.714088321821798,0.8529019866022781
5.847996457992562,-11.686612345025065,0.8830336029203137
6.0542589772518385,-11.85882784244745,0.9312441890291707
6.225495785693502,-11.89660731054296,1.0297922988693342
6.38440873292156,-11.899060522756953,1.0925369587315965
6.506998720783206,-11.853430775576664,1.119123679012216
6.630237332919251,-11.796516252212001,1.1099069493149347
6.7418007081160924,-11.666005362427514,1.1379116280105208
6.902659528167352,-11.561007879668567,1.1662707963098484
7.050545862730607,-11.479561234163963,1.205973631928907
7.210107434233066,-11.433931486983672,1.2818344071296084
7.369020381461125,-11.44766947538204,1.3927896531007278
7.540257189902788,-11.461407463780407,1.503744899071847
7.698521512856447,-11.511452992945886,1.5778332262538404
7.845759223145301,-11.488392798134342,1.7011956083559157
7.968349211006946,-11.454047827138425,1.7759929147453921
8.042292378288574,-11.406946152629738,1.8022251454222702
8.068237349264583,-11.31078023384117,1.8525626691535768
8.081209834752588,-11.23963707963534,1.8178226879869004
8.056562112325379,-11.227371018565371,1.793717394932472
8.019590528684565,-11.275453977959655,1.7557870073321213
8.00596941892216,-11.396152018888165,1.7050949939970732
7.992348309159755,-11.528625478443844,1.6781537841127119
7.928783130268532,-11.707709970065414,1.6622017519443402
7.792572032644482,-11.885322534358586,1.6207264683065734
7.644037073806826,-12.003567363073103,1.5558548708218616
7.484475502304368,-12.049197110253392,1.4803485852249019
7.338535040564313,-11.998660938645113,1.4427726872282927
7.191945954549859,-11.91230786871252,1.3818004753847384
7.08557157354822,-11.62184754257562,1.3612400783677259
6.942225608905767,-11.282813614601636,1.3169288779000263
6.78785303159851,-10.846141840510688,1.3350078476908478
6.585482257985635,-10.311832220302774,1.389953736270795
6.3578151376711505,-9.824624274603547,1.444190645643259
6.105500294929458,-9.385989930741404,1.4604971674153724
5.864212064852568,-9.019480025970687,1.4877928669034752
5.622923834775679,-8.712828499221423,1.5143795871840948
5.417309939790803,-8.49056747263356,1.5760607782351326
5.272018102325149,-8.317861332768375,1.6494401262096428
5.1254290163106955,-8.265362591388902,1.6969417331110164
4.990515167235445,-8.297744992613623,1.743025381597424
4.928247236893022,-8.379682280561026,1.7767018939528754
4.84068295984899,-8.557785487296997,1.7845006652351905
4.81344074032418,-8.797218999382821,1.791944946913764
4.810846243226579,-9.026839662612668,1.727073349429052
4.882194913410605,-9.232909488588172,1.724591922202861
4.989866542961045,-9.464492721589215,1.6855980657912855
5.1345097561522985,-9.671053190007518,1.7199835573542201
5.32909703847237,-9.818736565289962,1.780601279594033
5.5230356965180425,-9.978195359199578,1.85327164836106
5.704650493350109,-10.136672868223597,1.9496928205787738
5.874590053242972,-10.307416438317585,2.0216542101383177
5.969937821579808,-10.500238918337521,2.1163029343373236
5.9919910469094155,-10.728387654238972,2.1609686244087647
6.001720411025419,-10.967821166324795,2.217332471403678
5.986153428439813,-11.268094341317672,2.2116606377438126
5.92193962527419,-11.507527853403497,2.1822380006332605
5.834375348230157,-11.722429243349378,2.1407627169954937
5.73383858569812,-11.92506457222529,2.111694569488683
5.621626586226879,-12.115924482474032,2.0461139927964878
5.497739349816433,-12.28274291302563,1.9808879057080342
5.385527350345192,-12.449561343577228,1.9036091720923665
5.248667628446741,-12.628645835198796,1.8135688127420013
5.124780392036295,-12.758666082540485,1.7611043513882452
4.97689405747304,-12.841094012930686,1.6852435761875437
4.830304971458586,-12.863172922856632,1.5980391336671114
4.6830672611697315,-12.849434934458266,1.5235963168813764
4.537775423704078,-12.751306445898502,1.4505714585106078
4.391834961964024,-12.628645835198796,1.3903082258745365
4.247191748772771,-12.433860785407665,1.3676208912350745
4.114223772520721,-12.263117215313677,1.3325264204646565
3.9942282817566768,-12.068822807965345,1.285733792770766
3.8735841667182322,-11.886303819244183,1.2509938116040897
3.7659125371677926,-11.657173798457135,1.1811593596669954
3.6459170464037483,-11.451594614924431,1.0865106354679894
3.538245416853308,-11.197932471997442,1.0287288300581094
3.442897648516473,-10.969293093653192,0.9347890850665866
3.347549880179638,-10.727406369353375,0.8894144157876624
3.2885250712092158,-10.54684995040341,0.8312781207740408
3.2171764010251898,-10.378559592523414,0.7486820431022492
3.1821506902075765,-10.23431071434056,0.714651041143056
3.1594488406035683,-10.067001641346163,0.6444620996022201
3.1853938115795777,-9.92324340560611,0.6355998595086803
3.1497194764875647,-9.849647039186287,0.6724667782978062
3.2612828516844057,-9.709323300545826,0.6040502847756783
3.40852056197326,-9.690188245276671,0.5459139897620567
3.2489589904708014,-9.748084053526933,0.4580005680341411
3.113396517121151,-9.794695085592819,0.3583889893827528
2.9648615582834963,-9.972798292328791,0.3048610592177719
2.792976125567433,-10.029222173250655,0.2772108701259275
2.745626553536215,-9.86093181537066,0.24317986816673434
2.564660380978548,-9.629348582369618,0.18433459394562954
2.552336519764944,-9.65289941962396,0.18362561473814634
2.3519116189752696,-10.059151362261384,0.06451710788097034
2.547796149844142,-10.077795775087738,-0.04182977324150824
2.5224998031425327,-10.124406807153626,0.017369990583338168
2.5212025545937324,-10.220572725942194,0.01559754256463019
2.495906207892123,-10.341761409313502,-0.07160689995580224
2.445313514488904,-10.498276348566325,-0.15987481128745945
2.358397861719272,-10.617502462166438,-0.19957764690651814
2.283157445888844,-10.785302177603635,-0.2761474013147027
2.220240891272021,-10.929060413343688,-0.31585023693376135
2.1832693076312073,-10.952120608155234,-0.3169137057449862
2.1709454464176026,-10.938382619756867,-0.25629598350517335
2.182620683356807,-10.96144281456841,-0.18398010434188794
2.206619781509616,-11.033076611217037,-0.12442585091329993
2.229321631113624,-11.177325489399891,-0.10244749548132102
2.19105279892401,-11.308817664069974,-0.11733605883846802
2.1164610073679824,-11.404492940415745,-0.16873705138099934
1.8952801297975008,-11.520284556916264,-0.22226498154598023
1.7720415176614552,-11.590937068679295,-0.2736659740885115
1.7473937952342462,-11.5894651413509,-0.24991517063782465
1.8213369625158735,-11.529606763329443,-0.1630652177211338
1.8946315055231004,-11.530097405772242,-0.10138402667009624
1.954953563042323,-11.627735251889206,-0.0900403593503652
1.9290085920663134,-11.748433292817715,-0.15313950881636915
1.8427415635710813,-11.820557731909142,-0.26480373399497165
1.7564745350758495,-11.879434825045001,-0.3154957473300198
1.7071790902214312,-11.938802560623659,-0.34137348840315623
1.6695588823062173,-11.999151581087913,-0.3793038760035069
1.6312900501166032,-12.154685235455139,-0.3945469289643955
1.5806973567133844,-12.310218889822364,-0.42255160765998157
1.492484455394952,-12.49028466632953,-0.5115284981991219
1.441891761991733,-12.658575024209524,-0.5877437630035649
1.403622929802119,-12.83913144315949,-0.640208224357321
1.463296363046941,-12.960810768973598,-0.6536788292995016
1.5099973108037583,-13.14234847280916,-0.668212903052907
1.581994605262185,-13.276784502136037,-0.6937361545223019
1.679288246422221,-13.38766969420857,-0.7189049163879552
1.7272864427278387,-13.485307540325534,-0.7440736782536085
1.774636014759056,-13.582454743999701,-0.7451371470648332
1.8362553208270789,-13.596683374840866,-0.7688879505155201
1.8596057947054876,-13.65752303774792,-0.7816495762502176
1.871929655919092,-13.707077924470601,-0.8429762776975135
1.9089012395599059,-13.684999014544653,-0.9025305311261015
1.884902141407097,-13.649672758663138,-0.9868990568166012
1.8485791820406836,-13.57852960445731,-1.0709130929033592
1.814202095497471,-13.374912990695801,-1.1400385656329703
1.7558259108014491,-13.110456714027237,-1.2088095487588397
1.674099252227019,-12.77289471338165,-1.252411770019056
1.506105565157357,-12.432879500522068,-1.272617677432327
1.3270852654228906,-12.056066104452576,-1.2563111556602136
1.1097961334988105,-11.725373098006171,-1.2049101631176822
0.9165060997275389,-11.478579949278366,-1.0943094067503045
0.795213360414694,-11.364750902549039,-0.9610213157434647
0.6966224707058576,-11.420193498585306,-0.8181620054356018
0.6583536385162434,-11.561007879668567,-0.7001169673896506
0.6194361820522291,-11.751377147474509,-0.6313459842637812
0.5934912110762195,-11.856865272676256,-0.5249991031413026
0.5441957662218012,-11.866678121532232,-0.4771430066361872
0.5214939166177929,-11.732732734648154,-0.41475283637766647
0.5234397894409936,-11.539910254628218,-0.3750500007586078
0.5623572459050079,-11.312252161169566,-0.3580344997790112
0.6395435345586364,-10.976652730295173,-0.3268394146497508
0.7050545862730607,-10.604745758653669,-0.2708300572585788
0.7828894992010895,-10.183774542732284,-0.15313950881636915
0.8607244121291182,-9.786354164065239,-0.011698156923472643
1.011205243789974,-9.448792163419652,0.21411172065992354
1.1480649656884245,-9.255969683399716,0.40092774183174423
1.3445981208316973,-9.149009630869575,0.5873892733998233
1.5417799002493702,-9.041558935896633,0.7976016084185893
1.7259891941790382,-8.98071927298958,1.0432629038115149
1.9108471123831066,-8.824204333736756,1.29105113682689
2.0107352506407437,-8.652479478757169,1.5980391336671114
2.098299527684776,-8.418933675984931,1.9663538319546288
2.1248931229351857,-8.197163291839866,2.2974471218492787
2.1138665102703817,-8.04604541945783,2.651227746383391
2.114515134544782,-7.980789974565586,2.9185129076045535
2.0405719672631544,-8.022494582203485,3.1588568589413555
2.00165451079914,-8.17508438191392,3.3127053469652075
1.9504131931215212,-8.376738425904234,3.3811218404873356
1.8622002918030887,-8.590658530964518,3.412316925616596
1.749988292331847,-8.792803217397632,3.370841641978829
1.6637212638366152,-8.86394637160346,3.3197951390400395
1.5651303741277787,-8.911048046112146,3.244997832650563
1.430865149326929,-8.89731005771378,3.1709095054685696
1.332922883892493,-8.88455335420101,3.109228314417532
1.1986576590916431,-8.870324723359845,3.046838144159011
1.0637438100163934,-8.89289427572859,2.9599881912423203
0.941153822154748,-8.916445112982935,2.849032945271201
0.830239071232307,-8.952262011307248,2.73772320969634
0.7193243203098659,-9.023895807955876,2.6260589845177376
0.6213820548754297,-9.035180584140248,2.5275108746775743
0.5474388875938024,-9.107795665674473,2.4165556287064547
0.5098186796785885,-9.169125971024325,2.3059548723390773
0.4851709572513794,-9.230456276374177,2.2198138986298694
0.5091700554041882,-9.280501805539657,2.134381904128145
0.5325205292825969,-9.342322753332308,2.073055202680849
0.5565196274354057,-9.392368282497788,2.00003034431008
0.5934912110762195,-9.417881689523327,1.9635179151246962
0.6174903092290284,-9.431619677921693,1.915307329015839
0.6914334765106557,-9.385989930741404,1.8688691909256903
0.7660252680666833,-9.340850826003912,1.7979712701773711
0.8153207129211014,-9.282955017753652,1.7391259959562664
0.86526478204992,-9.189242311179077,1.6809897009426447
0.9158574754531387,-9.047446645210218,1.6118642282130335
0.9424510707035485,-8.917426397868532,1.5420297762759394
0.9807199028931626,-8.751098609759731,1.4729043035463283
1.0073134981435725,-8.560238699510991,1.4282386134748872
0.9969355097531686,-8.405195687586565,1.3704568080650072
0.9988813825763694,-8.225129911079398,1.3495419214442532
1.025474977826779,-8.04604541945783,1.3289815244272405
1.0274208506499798,-7.891002407533403,1.2711997190173605
0.9923951398323669,-7.733996825837781,1.2612740101125959
0.9936923883811675,-7.61378942735207,1.2634009477350454
0.9949896369299679,-7.493582028866359,1.2658823749612367
1.0086107466923728,-7.373865272823448,1.2680093125836862
1.0339070933939822,-7.289474772662051,1.2942415432605643
1.0592034400955916,-7.181042792803511,1.3569862031228266
1.084499786797201,-7.120693772339257,1.3945621011194358
1.1337952316516193,-7.1089183537120855,1.4317835095123033
1.1577943298044282,-7.1089183537120855,1.4686504283014292
1.2070897746588463,-7.121675057224855,1.481057564432385
1.2674118321780685,-7.1712299439475355,1.4931102109595993
1.3160586527580866,-7.208028127157447,1.5051628574868134
1.3887045714909134,-7.269358432507299,1.5172155040140276
1.4373513920709315,-7.342464156484323,1.5289136609375003
1.4976734495901538,-7.392019043207004,1.5409663074647146
1.581994605262185,-7.5014323079511405,1.56436262131166
1.6546405239950117,-7.599070154068105,1.5757062886313908
1.7143139572398338,-7.7570570206493255,1.5615267044817271
1.798635112911865,-7.878736346463432,1.5845685287249307
1.857659921882287,-8.059783407856196,1.5944942376296953
1.9296572163407135,-8.216788989551818,1.6409323757198444
1.9893306495855356,-8.37428521369024,1.663265220755565
2.023707736128748,-8.554841632640205,1.6845345969800607
2.1073802675263793,-8.736379336475768,1.7309727350702095
2.1540812152831963,-8.965509357262816,1.7274278390327937
2.2247812611928226,-9.196111305378261,1.712184786071905
2.307805168316053,-9.438488672120878,1.6969417331110164
2.3785052142256795,-9.704907518560637,1.6689370544154305
2.473852982562515,-9.947775527746051,1.665746647981756
2.56920075089935,-10.21419437418581,1.6622017519443402
2.639252172534576,-10.50465470032271,1.6458952301722267
2.7093035941698016,-10.782358322946841,1.6661011375854977
2.780003640079428,-11.048286526943802,1.674608888075296
2.8753514084162632,-11.326480792010733,1.6951692850923086
2.9577266912650937,-11.591918353564893,1.7398349751637494
3.053723083876329,-11.7970068946548,1.8100239167045853
3.13739561527396,-11.978053956047564,1.8685147013219485
3.2087442854579864,-12.15861037499753,1.9266509963355702
3.306037926618022,-12.232206741417352,1.987268718575383
3.3786838453508494,-12.292555761881607,2.0478864408151956
3.464302249571681,-12.305312465394376,2.1092131422624916
3.512949070151699,-12.294518331652801,2.1102766110737163
3.5875408617077267,-12.211599758819801,2.1489159778815505
3.6011619714701317,-12.09139236033409,2.1513974051077414
3.627106942446141,-11.924083287339693,2.1425351650142015
3.6413766764829463,-11.78032505159964,2.1333184353169203
3.7036446068253692,-11.674346283955094,2.0875892764342545
3.8145593577478105,-11.628716536774805,2.090070703660446
3.8878539007550375,-11.64294516761597,2.0787270363407147
3.972175056427069,-11.728316952662965,2.1024778397914012
4.020173252732686,-11.82546415633713,2.1014143709801765
4.068171449038304,-11.910835941384125,2.1127580382999076
4.116169645343922,-12.031043339869836,2.147498019466584
4.1518439804359355,-12.139475319728374,2.1822380006332605
4.236165136107966,-12.260664003099683,2.229739607534634
4.332810152993602,-12.333769727076707,2.290357329774447
4.456048765129648,-12.29893411363799,2.377207282691138
4.590962614204898,-12.2533043664577,2.4165556287064547
4.7278223361033485,-12.07471051727893,2.4941888519258644
4.851709572513794,-11.920158147797302,2.559060449410576
4.988569294412245,-11.73027952243416,2.6129428691792986
5.1254290163106955,-11.539910254628218,2.6668252889480213
5.262288738209146,-11.349540986822277,2.7324058656402164
5.386175974619592,-11.171437780086306,2.7738811492779827
5.474388875938025,-10.955555105254826,2.8394617259701778
5.538602679103648,-10.703364889656232,2.9174494387933287
5.6391394416356855,-10.46393137757041,2.9837389946930073
5.690380759313304,-10.2598241213661,3.0486105921777193
5.7286495915029185,-10.090552478600507,3.1368785035093762
5.778593660631737,-9.99438655981194,3.1999776529753805
5.827240481211755,-10.042469519206223,3.272293532138666
5.849942330815763,-10.186718397389075,3.2822192410434305
5.8843194173589755,-10.416829703061723,3.230109269293416
5.89404878147498,-10.659207069804339,3.1411323787542753
5.904426769865383,-10.8412354160827,3.0532189570263597
5.927128619469392,-10.988428148922345,2.941909221451499
5.9874506769886136,-11.075762503740535,2.8444245804225603
6.023773636355028,-11.113541971836044,2.7838068581827473
6.048421358782236,-11.11550454160724,2.7235436255466765
6.024422260629428,-11.055646163585784,2.6880946651725166
5.952424966171001,-10.909434715631736,2.7015652701146973
5.845401960894962,-10.653810002933552,2.7409136161300145
5.762378053771731,-10.410451351305337,2.792669098276287
5.691678007862104,-10.14305121997998,2.869238852684472
5.583357754037264,-9.934528181790483,2.9440361590739483
5.475686124486825,-9.703435591232239,2.983030015485524
5.3310429112955715,-9.48264649197277,3.0333675392168304
5.1254290163106955,-9.273142168897675,3.0464836545552694
4.968461941905837,-9.053824996966604,3.0117436733885934
4.78619852079937,-8.9306737438241,2.9631785976759946
4.603935099692903,-8.807031848238797,2.9142590323596544
4.432698291251239,-8.805069278467602,2.8150019433120077
4.260812858535176,-8.839904891906318,2.6788779354752355
4.112926523971921,-8.970906424133602,2.5533886157507104
3.9637429408598654,-9.174032395452313,2.426835827214961
3.8872052764806373,-9.427694538379303,2.287875902548256
3.810667612101409,-9.71570165230221,2.197126563990407
3.7957492537902033,-9.98162985629917,2.119493340770998
3.780182271204598,-10.271108897550473,2.041505627947847
3.802884120808606,-10.46393137757041,2.0262625749869585
3.8126134849246096,-10.680795337287487,2.0223631893458007
3.8476391957422225,-10.86184239868025,2.019527272515868
3.89434014349904,-11.017866695490275,2.078018057133231
3.9163933688286483,-11.258772134904495,2.0858168284155463
3.937797969883856,-11.523228411573058,2.11772089275229
3.9228796115726503,-11.798969464425994,2.1127580382999076
3.919636490200649,-12.062935098651758,2.1443076130329097
3.9047181318894437,-12.29108383455321,2.139699248184269
3.8904483978526385,-12.49420980587192,2.172312291728496
3.8885025250294376,-12.68556035856346,2.2293851179308923
3.8372612073518186,-12.876910911254999,2.213078596158779
3.7989923751622046,-13.020178504552254,2.221940836252319
3.7360758205453815,-13.199262996173823,2.1935816679529916
3.6731592659285583,-13.306713691146765,2.1666404580686303
3.586892237433326,-13.401407682606937,2.1276466016570548
3.48830134772449,-13.412692458791309,2.0656109210022757
3.35403612292364,-13.397973185507345,2.039733179929139
3.2080956611835862,-13.28757863587761,1.967062811162112
3.063452447992333,-13.116835065783622,1.9195612042607382
2.918160610526679,-12.970623617829574,1.8717051077556228
2.761193536121821,-12.7517970883413,1.812859833534518
2.604226461716963,-12.544745977480199,1.7540145593134133
2.472555734013714,-12.302368610737583,1.7082854004307475
2.303913422669652,-12.046743898039399,1.6738999088678128
2.1845665561800076,-11.779834409156841,1.6529850222470586
2.063922441141563,-11.573273940738538,1.643059313342294
1.9562508115911232,-11.367204114763034,1.596621175252145
1.8842535171326966,-11.210198533067413,1.5381303906347819
1.825228708162275,-11.054174236257387,1.4672324698864627
1.7655552749174528,-10.885393235934593,1.4332014679272695
1.7435020495878446,-10.705818101870227,1.363721505593917
1.7337726854718412,-10.43007704901729,1.3201192843337006
1.749339668057447,-10.177886833418697,1.3126750026551273
1.7642580263686523,-9.902636423008559,1.2694272709986525
1.7915002458934624,-9.663202910922736,1.2499303427928647
1.7940947429910634,-9.459586297161227,1.2293699457758522
1.8323635751806775,-9.29227722416683,1.2329148418132683
1.8706324073702916,-9.173541753009514,1.1992383294578168
1.8965773783463014,-9.055296924295,1.1169967413897666
1.8479305577662832,-9.007704607343515,1.032628215699267
1.9101984881087064,-8.927729889167306,0.9018215519186183
1.9244682221455116,-8.771705592357282,0.8926048222213369
1.6559377725438122,-8.683389952653496,0.805754869304646
1.4859982126509494,-8.549444565769418,0.6969265609559763
1.0935805266388043,-8.617153222875654,0.4480748591293764
0.640840783107437,-8.576429900123353,0.14002339347793014
0.5104673039529888,-8.21580770466622,-0.0007089792074831904
0.4157681598905537,-7.923384808758125,0.07586077520070138
0.42938926965295876,-7.779135930575272,0.10280198508506262
0.35609472664573166,-7.753131881106935,0.1265527885357495
0.3080965303401139,-7.6682507385027385,0.10315647468880422
0.2101542649056777,-7.666288168731544,0.0896858697466236
0.12388723641044581,-7.711917915911834,0.09996606825512987
0.12258998786164532,-7.8193686108847755,0.1343515598180646
0.208208392082477,-7.867942212721858,0.2314817112432617
0.354148853822531,-7.9395760093704855,0.41368936756644165
0.573383858569812,-8.02494779441748,0.608658649624319
0.8406170596227108,-8.20746678313864,0.8149715990019275
1.0948777751876049,-8.414517893999742,0.9964702761176243
1.301140294446881,-8.621078362418045,1.1286948983132392
1.3964880627837164,-8.861002516946668,1.2467399363591904
1.4295679007781286,-9.149500273312373,1.2903421576194067
1.511943183626959,-9.438488672120878,1.3591131407452761
1.6325872986654038,-9.595984896259298,1.4424181976245511
1.7409075524902438,-9.801073437349205,1.5250142752963427
1.8239314596134744,-10.006652620881908,1.57109792378275
1.8213369625158735,-10.24706741785333,1.5664895589341095
1.7337726854718412,-10.451665316500439,1.4406457496058431
1.6215606860005995,-10.631731093007604,1.3148019402775768
1.436054143522131,-10.798549523559203,1.151736722556443
1.2511962253180626,-10.930532340672086,0.9411698979339354
1.0540144459003897,-11.086065995039311,0.7419467406311588
0.8315363197811074,-11.28968260880082,0.5172003318589875
0.6207334306010295,-11.529116120886645,0.30450656961403033
0.4345782638481607,-11.793572397555208,0.09110382816158998
0.27242219524810074,-12.033496552083829,-0.0967756618214555
0.13556247334965013,-12.286177410125221,-0.27260250527728674
0.03437708654321271,-12.563390390306553,-0.448429348733118
-0.004540369920801679,-12.807239684377567,-0.6593506629593672
-0.031133965171211513,-13.01380015279587,-0.820643432661793
-0.0700514216352259,-13.19631914151703,-0.9939888488914331
