accx,accy,accz
8.68524043046064,-0.5131350835607794,5.42002563742596
8.770374739656585,-0.5754018890673274,5.408076457106027
8.78231665633113,-0.6124789414371354,5.371309748429311
8.758047599863508,-0.5768170437379307,5.323206637910607
8.660586150874483,-0.5374757438951572,5.371003359190338
8.624375177732317,-0.4752089383886092,5.444230387304798
8.674068960023162,-0.41435728755266465,5.542887722253988
8.709894710046797,-0.48624714481931547,5.6023272346146795
8.734163766514419,-0.5221920734526408,5.6384811648134505
8.635546648169793,-0.5804964458814994,5.611825301022831
8.439853303954678,-0.5524763834035529,5.573220256912279
8.17096756721816,-0.4981344440523837,5.582718323320431
7.889754690688564,-0.4426603809647319,5.6280639306883815
7.669407066887292,-0.4242633702468882,5.697920677174142
7.5711751716612,-0.44549069030593863,5.732542661178051
7.619328061477911,-0.5309660324103818,5.7196743131412
7.776884316958192,-0.667386942656546,5.682907604464483
7.947152935350084,-0.8043739147709514,5.646447285026739
8.130133916653588,-0.8573006994515172,5.599876120702898
8.289231064608003,-0.8858868237977051,5.56525413669899
8.424059156094795,-0.8660746584092581,5.494784611735284
8.510734357764877,-0.7859769040531077,5.388467545811778
8.5361590835881,-0.7288046553607319,5.26897574261245
8.524217166913555,-0.6939918504638891,5.196667882214907
8.475293830859776,-0.7055961187628367,5.147339214740312
8.450639551273621,-0.7058791496969574,5.110878895302569
8.462966691066699,-0.7307858718995766,5.074112186625852
8.48723574753432,-0.7316349647019386,5.062469395544892
8.585467642760413,-0.7092755209064054,5.088512480857566
8.659815704637415,-0.6399329420468407,5.042247705772698
8.684855207342105,-0.5804964458814994,5.031524082408656
8.697567570253717,-0.5439854553799327,5.068903569563317
8.67291329066756,-0.542004238841088,5.153160610280793
8.660586150874483,-0.5403060532363639,5.2257748599173075
8.611277591702171,-0.561816404229535,5.297163552597932
8.610892368583636,-0.5971952709946191,5.3327047043187585
8.61012192234657,-0.6934257885956479,5.331172758123896
8.597024336316425,-0.752862284760989,5.341896381487937
8.560042916937189,-0.7871090277895905,5.389080324289724
8.510349134646344,-0.8205066780158298,5.472724586529254
8.412117239420251,-0.8420170290090009,5.482835431415351
8.338539623780315,-0.8771128648399643,5.445149555021716
8.252249645228769,-0.8989062467672561,5.455566789146786
8.190228723144845,-0.9821173413987339,5.441166494915072
8.15324730376561,-1.0180622700320592,5.391531438201505
8.091996827918752,-1.0293835073968862,5.354151951046843
8.068112994569663,-0.9566445573278733,5.367326688322667
8.080825357481276,-0.9204165977604272,5.380195036359518
8.093537720392888,-0.8731504317622749,5.356909454197597
8.118962446216111,-0.8026757291662274,5.29808272031485
8.131289586009188,-0.7913544918014005,5.28643992923389
8.168656228506958,-0.7446543876714895,5.2515115559910095
8.193310508093115,-0.7344652740431453,5.191459265152372
8.217579564560737,-0.734748304977266,5.203714834711278
8.242233844146893,-0.7225779748100771,5.240787932626967
8.266502900614515,-0.7582398725092818,5.2888910431456715
8.303099096875217,-0.7466356042103343,5.313708571502455
8.303099096875217,-0.7455034804738515,5.374373640819037
8.315426236668294,-0.7452204495397309,5.410833960256781
8.291157180200672,-0.7203137273371117,5.4230895298156865
8.18136859141857,-0.6693681591953906,5.434425931657674
8.071965225755001,-0.606818322754722,5.434119542418702
7.974503776765976,-0.5439854553799327,5.458017903058567
7.914023747156186,-0.4831338045439881,5.434119542418702
7.890139913807097,-0.42341427744452614,5.38632282113897
7.8789684433696205,-0.35152442017787533,5.351088058657116
7.891680806281232,-0.31756070808339465,5.267443796417586
7.952931282128089,-0.29661641895846486,5.171850353858123
8.026894120886558,-0.2884085218689654,5.064001341739755
8.185220822603906,-0.35010926550727195,5.1739950785309325
8.45372133622189,-0.41435728755266465,5.273571581197039
8.711050379402398,-0.4075645451337685,5.3134021822634825
8.907128946736046,-0.39992270991251033,5.316466074653208
9.054284178015918,-0.3911487509547695,5.33055997964595
9.103207514069696,-0.36765718342275366,5.3559902864806785
9.042727484459906,-0.3308631619870662,5.319529967042935
8.98147700861305,-0.305107346982085,5.343428327682801
8.932938895677804,-0.28020062477946583,5.330866368884923
8.823150306895702,-0.22982111850598613,5.318304410087045
8.774997417078989,-0.1579312612393353,5.2463029389284745
8.665594051415422,-0.08434321836796042,5.1856378696118925
8.605499244924165,0.0008490928023620177,5.1739950785309325
8.532692075521297,0.06254983644066864,5.174301467769904
8.520750158846752,0.08689049677504648,5.174607857008877
8.521135381965287,0.11094812617530365,5.17491424624785
8.545404438432909,0.11038206430706231,5.175220635486823
8.606654914279765,0.12113723980364786,5.188395372762646
8.668290613245157,0.1318924153002334,5.189314540479564
8.75419536867817,0.1661391583288348,5.1911528759134
8.827772984318106,0.16472400365823145,5.216583182748129
8.901350599958041,0.1743470554183343,5.181348420266276
8.937946796218743,0.16132763244878337,5.169399239946342
8.986484909153987,0.11208024991178633,5.169399239946342
9.035023022089232,0.08660746584092581,5.145500879306477
9.035023022089232,0.08689049677504648,5.1574500596264095
8.937176349981675,0.08858868237977051,5.132019752791681
8.766137285352714,0.11689177579183778,5.154386167236684
8.545789661551442,0.1466100238745084,5.175833413964768
8.349711094217794,0.11519359018711374,5.196667882214907
8.152862080647076,0.06028558896770326,5.22945153078498
8.005321626248671,0.004811525880051434,5.286746318472863
7.906704507904046,-0.0526437537464451,5.30849995443992
7.844683585820122,-0.12311845634249256,5.318610799326017
7.831585999789976,-0.18283798344195448,5.317385242370126
7.892836475636833,-0.20859379844693568,5.305436062050194
7.977970784832779,-0.2476520673555885,5.257639340770462
8.100471736526494,-0.2383120465296063,5.259477676204298
8.186376491959507,-0.22840596383538275,5.248754052840256
8.2846083871856,-0.21934897394352124,5.2141320688363475
8.370513142618613,-0.22302837608708997,5.118232237037912
8.419436478672392,-0.21283926245874576,5.082997474556059
8.42020692490946,-0.15340276629340455,5.0477627120742055
8.395937868441836,-0.11689177579183778,5.048069101313178
8.33584306195058,-0.04386979478870425,5.024170740673313
8.311959228601491,0.0413225163816182,5.049601047508041
8.275748255459323,0.06651226951835805,5.061856617066947
8.288075395252402,0.10330629095404549,5.123134464861474
8.324671591513104,0.06736136232072007,5.171237575380179
8.361267787773803,0.055757094021772494,5.2322090339357334
8.422133040502127,0.031982495555636,5.329334422690059
8.446016873851216,-0.01528367044251632,5.401642283087602
8.494554986786461,-0.02660490780734322,5.486818491521995
8.506496903461006,-0.05066253720760039,5.498461282602955
8.457573567407227,-0.0495304134711177,5.510104073683916
8.408265008234915,-0.0834941255655984,5.55698162724673
8.358956449062601,-0.09424930106218396,5.568318029088717
8.2857640565412,-0.06849348605720276,5.567705250610771
8.187917384433643,-0.0783995687514263,5.554224124095976
8.126666908586785,-0.07783350688318495,5.516844636941314
8.065416432739928,-0.0650971148477547,5.480077928264597
8.004936403130138,-0.028869155280308603,5.419412858948015
7.931744010608736,0.007924866155378832,5.35844140039246
7.883205897673491,0.031416433687394656,5.273571581197039
7.7849740024474,0.020095196322567753,5.199425385365661
7.748377806186698,0.032831588357998015,5.186863426567783
7.712166833044531,0.06990864072780613,5.199118996126688
7.773417308891388,0.0815129090267537,5.248754052840256
7.932899679964337,0.09113596078685657,5.311563846829646
8.115880661267841,0.039341299842773486,5.3495561124622535
8.347784978625125,-0.036794021435687434,5.411753127973699
8.579304072863874,-0.12538270381545796,5.462000963165211
8.823535530014235,-0.1899137567949713,5.524810757154603
9.00651651131774,-0.22783990196714143,5.635417272423725
9.177555575946698,-0.27793637730650045,5.746023787692847
9.311998444314957,-0.2796345629112245,5.808220803204292
9.42178703309706,-0.3045412851138437,5.906265359675536
9.495364648736995,-0.31614555341279127,6.015952707227741
9.470325146032305,-0.3382219662742037,6.087647789147337
9.37286369704328,-0.3119000894009812,6.08672862143042
9.18911226950271,-0.32067404835872204,6.035868007760961
8.895572253180037,-0.2787854701088625,5.9840882263745865
8.541166984129038,-0.2001028704233155,5.9077973058704
8.137838379024261,-0.13245847716847475,5.818638037329362
7.6982988007773185,-0.016415794178999008,5.693631227828526
7.283413502116531,0.09877779600811473,5.568930807566662
6.966374875563302,0.22557565449417605,5.530325763456109
6.747182921117631,0.33907105907656576,5.541355776059125
6.723684310887076,0.4115269782114579,5.542274943776043
6.785320009852466,0.4466228140424213,5.556062459529811
7.005667633653738,0.4542646492636795,5.595586671357282
7.262226230597178,0.4013378645831137,5.646447285026739
7.60353391361803,0.2618036140616221,5.685052329137291
8.029975905834828,0.048115258800514336,5.699452623369005
8.442935088902948,-0.24935025296031255,5.723963762486817
8.880163328438687,-0.5717224869237586,5.7365257212846945
9.25691153836464,-0.8573006994515172,5.712320971405856
9.511929242833945,-1.069290869107901,5.6151955826515305
9.71802361124947,-1.2804319459619227,5.49325266554042
9.777733194622192,-1.4290231863752758,5.346185830833554
9.752693691917502,-1.4924221156183064,5.139066705288052
9.593211320844553,-1.5294991679881145,4.8942617033489135
9.397517976629437,-1.5167627759526843,4.68591702084752
9.19026793885831,-1.456477186984981,4.4542867561842066
8.934865011270473,-1.3214714314094202,4.283627950076447
8.654807804096478,-1.1615589536312403,4.149429463406432
8.35048154045486,-1.025138043385076,3.99010705914066
8.069268663925264,-0.9852306816740612,3.866019417356742
7.799997704070213,-0.9920234240929574,3.801677677172488
7.580035303387475,-0.9509839386454598,3.799226563260707
7.360072902704736,-0.897208061162532,3.8335421580256424
7.177091921401232,-0.8055060385074342,4.014005419780526
7.0680737788561965,-0.6911615411226825,4.208256197289178
7.0441899455071075,-0.6022898278087913,4.4273245031546145
7.178247590756833,-0.6243662406702037,4.6951086980167
7.458690021049361,-0.721728882007715,4.975761240915635
7.8115543976262245,-0.9175862884192205,5.207085116339977
8.13976449461693,-1.1134436948307258,5.42584703296644
8.456417898051626,-1.262034935244079,5.572913867673306
8.63939887935513,-1.3378872255884193,5.598344174508036
8.700649355201987,-1.3158108127270067,5.575364981585087
8.725688857906677,-1.280148915027802,5.576284149302006
8.714902610587734,-1.1734462528643086,5.49325266554042
8.740327336410958,-1.0797630136703658,5.386629210377943
8.827387761199573,-0.9874949291470266,5.292567714013343
8.914062962869654,-0.907680205724997,5.162045898210999
8.927545772018332,-0.802109667297986,5.055116053809549
8.86783618864561,-0.670783313865994,4.923675070290287
8.67291329066756,-0.5589860948883283,4.886601972374598
8.465663252896434,-0.48143561893926407,4.921530345617478
8.282297048474398,-0.46445376289202367,4.955539551143442
8.147468956987604,-0.4737937837180059,4.9414456461507
8.024582782175356,-0.5077574958124866,4.902534212801175
7.962947083209965,-0.5547406308765183,4.876797516727474
7.938292803623809,-0.5422872697752087,4.876491127488501
7.951390389653954,-0.4828507736098674,4.853818323804526
8.01341131173788,-0.4251124630492502,4.807247159480685
8.09893084405236,-0.42567852491749153,4.881086966073091
8.270740354918386,-0.4036021120560791,4.9806634687391975
8.41712513996119,-0.4551137420660415,4.981582636456116
8.57583706479707,-0.4817186498733847,5.044086041206533
8.746490906307496,-0.5425703007093293,5.2024892777553875
8.78231665633113,-0.6133280342394974,5.322900248671634
8.781931433212597,-0.6472917463339781,5.431055650028975
8.707968594454128,-0.6668208807883046,5.575058592346115
8.609736699228035,-0.6996524691463026,5.633578936989888
8.499177664208865,-0.7087094590381641,5.643996171114958
8.401330992101308,-0.6948409432662511,5.6308214338391345
8.352407656047529,-0.7041809640922334,5.714465696078665
8.437541965243476,-0.7276725316242492,5.836408613189775
8.669831505719293,-0.7429562020667655,5.960496254973693
8.975698661835043,-0.7839956875142631,6.060685536117745
9.195661062517782,-0.8363564103265875,6.099290580228298
9.366700127146743,-0.8655085965410168,6.040463846345552
9.342045847560586,-0.8909813806118773,5.930776498793347
9.183333922724705,-0.8536212973079484,5.808220803204292
8.877851989727485,-0.801260574495624,5.659622022302563
8.499177664208865,-0.7355973977796281,5.498154893363982
8.108176198897167,-0.6571978290282017,5.360892514304241
7.826963322367572,-0.6277626118796518,5.297163552597932
7.70369192443679,-0.6843687987037863,5.33055997964595
7.739517674460424,-0.7571077487727992,5.341896381487937
7.849306263242526,-0.8077702859803996,5.342509159965883
8.019960104752952,-0.8723013389599129,5.319529967042935
8.166730112914289,-0.9000383705037388,5.296857163358959
8.179442475825901,-0.8657916274751374,5.225162081439363
8.156329088713878,-0.7582398725092818,5.1663353475566165
8.046925723050311,-0.6840857677696656,5.1418242084388055
7.998387610115065,-0.6345553542985479,5.154079777997711
7.9251952175936635,-0.622385024131359,5.068597180324344
7.9498494971798195,-0.6113468177006528,5.056954389243384
8.023427112819755,-0.5889873739051196,5.058486335438248
8.097389951578224,-0.5547406308765183,5.048069101313178
8.19600706992285,-0.4851150210828328,5.038571034905027
8.24608607533223,-0.4027530192537171,5.004561829379064
8.234529381776218,-0.32973103825058353,5.0296857469748195
8.222972688220208,-0.26774726367815627,5.115474733887158
8.248397414043431,-0.15934641590993867,5.1663353475566165
8.347014532388057,-0.09962688881047675,5.265605460983751
8.469130260963238,-0.12509967288133728,5.339445267576156
8.529225067454494,-0.22217928328472797,5.362730849738077
8.577377957271205,-0.31925889368811866,5.373760862341092
8.576222287915604,-0.4268106486539742,5.395820887547122
8.562739478766925,-0.5227581353208822,5.393982552113286
8.525372836269156,-0.5827606933544648,5.3559902864806785
8.402486661456908,-0.6402159729809613,5.341283603009992
8.24300429038396,-0.6481408391363402,5.36303723897705
8.08352191931101,-0.655216612489357,5.433200374701784
7.98529002408492,-0.7005015619486646,5.4552603999078135
7.88628768262176,-0.7834296256460217,5.404093396999383
7.836593900330914,-0.8683389058822234,5.305129672811221
7.798842034714612,-0.9407948250171156,5.242626268060803
7.799227257833146,-0.9306057113887715,5.146113657784422
7.799997704070213,-0.8725843698940335,5.038264645666054
7.776884316958192,-0.7412580164620415,4.967488731463375
7.741829013171626,-0.6073843846229633,5.005787386334954
7.730272319615615,-0.5219090425185202,5.067678012607427
7.804235158374084,-0.4746428765203679,5.117925847798939
7.938678026742343,-0.48992654696288424,5.10750861367387
8.195621846804316,-0.5323811870809851,5.074112186625852
8.427526164161598,-0.6099316630300494,5.063694952500782
8.561969032529857,-0.6263474572090484,5.004868218618036
8.623219508376716,-0.6150262198442215,5.042247705772698
8.599335675027627,-0.5762509818696894,5.15162866408593
8.464892806659368,-0.5236072281232442,5.23527292632546
8.330449938291109,-0.494455041908815,5.330866368884923
8.220276126390472,-0.46586891756262705,5.450664561323224
8.17096756721816,-0.4989835368547457,5.546258003882687
8.14592806451347,-0.5442684863140533,5.654107016001055
8.170582344099627,-0.5312490633445024,5.739283224435448
8.219505680153405,-0.5318151252127438,5.764100752792232
8.268814239325717,-0.48454895921459146,5.789837448865934
8.318508021616564,-0.4242633702468882,5.852340853616352
8.343547524321254,-0.3653929359497883,5.817412480373471
8.405183223286645,-0.3319952857235489,5.7582793572517526
8.454106559340424,-0.3704874927639604,5.685665107615237
8.489932309364058,-0.44549069030593863,5.575977760063033
8.501874226038602,-0.49671928938178034,5.429830093073084
8.525372836269156,-0.5705903631872759,5.356296675719651
8.536929529825168,-0.6436123441904095,5.330866368884923
8.5361590835881,-0.715785232391181,5.317691631609099
8.548101000262644,-0.7412580164620415,5.26897574261245
8.572755279848801,-0.753711377563351,5.26897574261245
8.60896625299097,-0.7916375227355212,5.220259853615801
8.633235309458591,-0.8292806369735707,5.159594784299218
8.645177226133136,-0.8669237512116201,5.086367756184758
8.632464863221523,-0.879094081378809,5.073805797386879
8.595868666960822,-0.878244988576447,5.061243838589001
8.523446720676489,-0.8046569457050721,5.061550227827974
8.402101438338375,-0.6812554584284589,5.074112186625852
8.317737575379496,-0.557570940217725,5.1599011735381906
8.26919946244425,-0.4955871656452977,5.2089234517738126
8.281911825355863,-0.47096347437679914,5.245690160450529
8.330449938291109,-0.5069084030101246,5.318304410087045
8.403257107693976,-0.5677600538460692,5.366713909844721
8.451409997510687,-0.6153092507783422,5.45127733980117
8.475679053978311,-0.638800818310358,5.499686839558846
8.438697634599077,-0.6489899319387022,5.559432741158511
8.426755717924532,-0.6121959105030148,5.584250269515294
8.365505242077674,-0.6226680550654796,5.595280282118309
8.279985709763194,-0.6087995392935667,5.582105544842485
8.170197120981092,-0.5827606933544648,5.55698162724673
8.1085614220157,-0.5932328379169297,5.568011639849744
8.072350448873534,-0.5680430847801898,5.579960820169677
8.096619505341156,-0.5691752085166726,5.556062459529811
8.157484758069481,-0.6062522608864807,5.568318029088717
8.24300429038396,-0.6450274988610127,5.532470488128919
8.340465739372984,-0.6849348605720276,5.448519836650416
8.437927188362009,-0.7245591913489218,5.376518365491846
8.523831943795022,-0.7276725316242492,5.317078853131154
8.585467642760413,-0.7058791496969574,5.269894910329367
8.622449062139648,-0.6959730670027339,5.198199828409771
8.610507145465103,-0.6719154376024767,5.1985062176487435
8.586238088997481,-0.6470087153998575,5.210455397968676
8.500718556683001,-0.6090825702276874,5.2101490087297035
8.366275688314742,-0.5940819307192917,5.196361492975934
8.219890903271938,-0.5434193935116913,5.158982005821273
8.073120895110602,-0.528135723069175,5.157143670387437
8.024582782175356,-0.478888340532178,5.1574500596264095
8.012640865500812,-0.4545476801978002,5.157756448865382
8.061949424673124,-0.4058663595290445,5.2438518250166934
8.148239403224672,-0.3591662553991335,5.282150479888273
8.209875102190063,-0.3240704195681701,5.307887175961975
8.308106997416154,-0.29067276934193076,5.285827150755945
8.345088416795388,-0.27991759384534515,5.262235179355052
8.406338892642246,-0.2818988103841899,5.238949597193131
8.454877005577492,-0.31982495555636,5.190540097435455
8.516127481424348,-0.32180617209520473,5.154998945714628
8.61435937665044,-0.30057885203615425,5.132632531269626
8.651726019148208,-0.2654830162051909,5.133551698986544
8.700649355201987,-0.24227447960729573,5.146726436262368
8.774612193960456,-0.21991503581176258,5.1482583824572306
8.848189809600392,-0.22133019048236596,5.161433119733054
8.958748844619562,-0.18764950932200591,5.163577844405863
9.081249796313276,-0.1785925194301444,5.165416179839698
9.252288860942235,-0.19359315893854004,5.203714834711278
9.424098371808263,-0.18481919998079918,5.242626268060803
9.656773135402613,-0.1783094884960237,5.234047369369569
9.951083597962354,-0.16245975618526606,5.165722569078671
10.196085501349783,-0.14491183826978435,5.120989740188666
10.417203571388123,-0.07811653781730563,5.11333000921435
10.589398305372683,-0.00990608269422354,5.117006680082022
10.67568828392423,0.03651099050156676,5.131100585074763
10.713054926421998,0.10868387870233827,5.181348420266276
10.628305840344586,0.17179977701124824,5.229757920023952
10.39601629986877,0.238595077463727,5.312483014546564
9.94337913559168,0.2852951815936379,5.318917188564989
9.356299102946332,0.3348255950647557,5.323819416388552
8.731467204684682,0.3271837598434975,5.423702308293632
8.131674809127723,0.36595899781802965,5.476707646635898
7.5434391071267735,0.33171225478942823,5.49202710858453
7.196353077327917,0.011321237364826903,5.9169889830395785
6.87546221958935,-0.19161194239969534,6.2356337915711215
6.459421251572962,-0.15708216843697329,6.278834674266264
6.104630759403431,-0.12509967288133728,6.274545224920646
5.959016420597695,-0.014717608574274973,6.213880155604064
6.046847291623377,0.17321493168185162,6.085503064474529
6.244466751431162,0.3096358419280158,5.921278432385195
6.440545318764811,0.3031261304432403,5.81496136646169
6.586544880689081,0.22642474729653805,5.7429598953031205
6.597331128008024,0.08094684715851236,5.692099281633662
6.608117375326968,-0.03962433077689416,5.689954556960854
6.668212181818224,-0.14717608574274973,5.797803569079222
6.85042271688466,-0.26887938741463896,5.931389277271292
7.094654174035021,-0.3093528109938951,5.9945054604996555
7.302674658043216,-0.3260516361070148,5.997262963650409
7.42517560973693,-0.34105227561541046,5.986539340286368
7.499138448495399,-0.2824648722524312,6.000633245279109
7.511465588288477,-0.2824648722524312,6.012888814838014
7.462927475353232,-0.24595388175086447,5.976734884639243
7.38973508283183,-0.2332174897154342,5.927406217164648
7.35313888657113,-0.21000895311753906,5.842536397969227
7.304985996754418,-0.1630258180535074,5.721819037814008
7.317698359666029,-0.11717480672595844,5.625919206015572
7.330795945696176,-0.03396371209448071,5.591297222011665
7.393202090898634,0.060002558033582586,5.557594405724674
7.430953956514935,0.13076029156375074,5.522972421720766
7.443666319426548,0.2023671178962809,5.52450436791563
7.431724402752003,0.2281229329012621,5.597425006791117
7.517243935066483,0.21595260273407318,5.683213993703456
7.651686803434742,0.19132891146557465,5.8177188696124436
7.822725868063701,0.15340276629340455,5.928325384881566
7.9933797095741275,0.0908529298527359,6.014420761032877
8.115110215030773,0.029152186214429276,6.075392219588432
8.187917384433643,-0.019246103520205737,6.14831285846392
8.236070274250354,-0.09028686798449455,6.256468259821261
8.23568505113182,-0.11292934271414835,6.328776120218803
8.222587465101673,-0.18425313811255783,6.351448923902779
8.197547962396984,-0.23123627317658949,6.386683686384632
8.16056654301775,-0.26576604713931157,6.40966287930758
8.08660370425928,-0.287842460000724,6.432335682991555
8.01341131173788,-0.27454000609705237,6.407518154634771
7.964102752565567,-0.2864273053301206,6.3581894871601765
7.939833696097944,-0.27538909889941443,6.273319667964756
7.9036227229557765,-0.240293263068451,6.176500668449402
7.916335085867389,-0.2176507883387972,6.128703947169671
7.966028868158235,-0.16019550871230068,6.045672463408086
8.03960648379817,-0.15142154975455982,5.9623345904075284
8.125896462349717,-0.10783478589997625,5.83119999612724
8.199859301108187,-0.08858868237977051,5.6629923039312615
8.249553083399032,-0.032831588357998015,5.507346570533162
8.2503235296361,0.013019422969550939,5.387241988855888
8.201400193582321,0.02547278407086053,5.350475280179172
8.152476857528542,0.03877523797453214,5.362118071260132
8.103168298356229,0.0042454640118100885,5.372841694624174
8.004936403130138,-0.029152186214429276,5.395208109069176
7.8812797820808225,-0.10896690963645894,5.476707646635898
7.831585999789976,-0.19047981866321265,5.547177171599605
7.842757470227453,-0.27284182049232836,5.654719794479001
7.9028522767187095,-0.36765718342275366,5.799029126035113
7.986830916559055,-0.5009647533935905,5.846213068836899
8.058867639724856,-0.6334232305620652,5.917601761517524
8.130904362890655,-0.765032614928178,6.037093564716852
8.166730112914289,-0.8485267404937764,6.10878864663645
8.165959666677221,-0.9079632366591176,6.144023409118303
8.140534940853998,-0.9804191557940098,6.0937755739267905
8.06657210209553,-1.0401386828934718,6.031272169176372
7.980667346662515,-1.051176889324178,5.9693815429039
7.90708973102258,-1.0622150957548842,5.931695666510265
7.870878757880413,-1.037308373552265,5.931695666510265
7.8346677847382455,-0.9778718773869237,5.859694195351695
7.786514894921534,-0.9184353812215825,5.763181585075315
7.701765808844121,-0.8340921628536221,5.678924544357839
7.56809338671293,-0.7353143668455073,5.654719794479001
7.4960566635471295,-0.6011577040723085,5.6682009209937965
7.521481389370353,-0.5156823619678654,5.766858255942986
7.607771367921901,-0.4568119276707655,5.817412480373471
7.681348983561836,-0.4585101132754896,5.818638037329362
7.729887096497081,-0.4712465053109198,5.83119999612724
7.754156152964704,-0.5074744648783659,5.8550983567671055
7.741443790053092,-0.54285333164345,5.878383938929026
7.729116650260014,-0.5654958063731038,5.9261806602087574
7.692135230880779,-0.5646467135707418,5.9378234512897174
7.643211894827,-0.5632315589001384,5.949159853131706
7.618557615240844,-0.5745527962649654,5.94854707465376
7.606230475447766,-0.5745527962649654,5.936291505094855
7.6308847550339225,-0.5751188581332066,5.936597894333827
7.777654763195259,-0.6017237659405499,5.986845729525339
7.997231940759464,-0.6654057261177012,6.061298314595691
8.204481978530591,-0.7305028409654559,6.038931900150688
8.400175322745707,-0.7828635637777803,6.052719415904457
8.498021994853264,-0.7975811723520553,6.029433833742536
8.498407217971799,-0.7505980372880237,5.9699943213818445
8.425985271687464,-0.6662548189200632,5.8976864609843025
8.316581906023895,-0.5932328379169297,5.812816641788881
8.256101876414105,-0.5445515172481741,5.77666271159011
8.170582344099627,-0.5074744648783659,5.727640433354488
8.134371370957458,-0.47096347437679914,5.703742072714623
8.086218481140747,-0.40926273073849256,5.728253211832434
8.062334647791658,-0.34727895616606524,5.801786629185867
8.050392731117114,-0.2855782125277586,5.8753200465393
8.026508897768025,-0.2476520673555885,5.935985115855882
8.136297486550127,-0.27397394422881105,5.961415422690611
8.269969908681318,-0.3852051013382354,5.961109033451638
8.390929967900899,-0.5086065886148486,5.924342324774922
8.512660473357545,-0.5858740336297922,5.8036249646197025
8.524217166913555,-0.6475747772680989,5.7300915472662695
8.4995628873274,-0.6843687987037863,5.668507310232769
8.450254328155086,-0.6954070051344925,5.655638962195918
8.377061935633686,-0.6812554584284589,5.678924544357839
8.315426236668294,-0.703614902223992,5.701903737280786
8.253790537702903,-0.7500319754197823,5.712320971405856
8.204096755412056,-0.8222048636205538,5.649817566655439
8.11780677686051,-0.8816413597858951,5.575058592346115
8.031131575190429,-0.9526821242501838,5.524197978676657
7.969881099343572,-0.9512669695795806,5.523278810959739
7.897073929940704,-0.8890001640730325,5.559739130397483
7.86124817991707,-0.8272994204347259,5.596505839074199
7.885132013266159,-0.8510740189008624,5.632659769272971
7.848150593886925,-0.8997553395696181,5.558819962680565
7.872034427236014,-0.9750415680457171,5.424621476010549
7.8597072874429355,-0.9886270528835093,5.327496087256224
7.8354382309753134,-0.9645694234832521,5.303291337377385
7.885132013266159,-0.893811689953084,5.280924922932383
7.910556739089383,-0.810883626255727,5.25855850848738
7.9479233815871515,-0.7508810682221443,5.2965507741199875
7.997231940759464,-0.7155022014570602,5.321981080954716
7.997231940759464,-0.7146531086546982,5.35844140039246
8.009173857434009,-0.7387107380549555,5.382339761032326
7.997231940759464,-0.7256913150854045,5.41880008047007
8.021115774108553,-0.7622023055869712,5.418493691231097
8.021500997227086,-0.7389937689890761,5.382646150271299
8.009559080552542,-0.703614902223992,5.322593859432661
8.058867639724856,-0.704463995026354,5.33515581823054
8.1440019489208,-0.7293707172289732,5.396433666025067
8.315041013549761,-0.7695611098741088,5.386016431899997
8.461811021711098,-0.7854108421848663,5.363650017454995
8.608581029872434,-0.8006945126273827,5.365488352888831
8.731467204684682,-0.7794671925683323,5.367633077561639
8.769219070300984,-0.6846518296379069,5.3455730523556095
8.73339332027735,-0.5878552501686369,5.334849428991567
8.612048037939237,-0.5009647533935905,5.334543039752594
8.466048476014969,-0.42567852491749153,5.321674691715743
8.33160560764671,-0.3744499258416498,5.333011093557731
8.184450376366838,-0.3815256991946666,5.41542979884137
8.122429454282914,-0.4503022161859901,5.510104073683916
8.072350448873534,-0.5451175791164153,5.51990852933104
8.059638085961922,-0.5929498069828091,5.518989361614122
8.034983806375767,-0.6051201371499979,5.481916263698433
8.010714749908143,-0.5799303840132581,5.506427402816244
7.9498494971798195,-0.5669109610437072,5.493559054779393
7.852388048190796,-0.5284187540032957,5.504895456621381
7.7668685158763155,-0.4902095778970049,5.516538247702341
7.717559956704003,-0.512569021692538,5.539823829864262
7.741829013171626,-0.5363436201586745,5.587926940382966
7.851617601953728,-0.5867231264321543,5.600795288419817
7.997617163877997,-0.6625754167764945,5.577203317018923
8.118577223097578,-0.7848447803166251,5.613050857978722
8.191384392500446,-0.8581497922538792,5.636949218618588
8.227595365642612,-0.9073971747908762,5.612438079500777
8.190613946263378,-0.9181523502874618,5.635723661662697
8.141690610209599,-0.9170202265509791,5.635110883184752
8.105479637067432,-0.8807922669835331,5.611212522544886
8.094308166629954,-0.797015110483814,5.576284149302006
8.058097193487788,-0.7364464905819901,5.552692177901112
8.070424333280865,-0.7123888611817328,5.577203317018923
8.070424333280865,-0.7242761604148011,5.577203317018923
8.070039110162332,-0.7723914192153154,5.576284149302006
8.045384830576175,-0.7842787184483837,5.551466620945222
7.972192438054774,-0.7706932336105914,5.550853842467276
7.91132718532645,-0.7341822431090247,5.502137953470627
7.838905239042116,-0.6243662406702037,5.5030571211875445
7.83929046216065,-0.5867231264321543,5.576284149302006
7.937137134268208,-0.5759679509355687,5.6384811648134505
8.046925723050311,-0.6138940961077388,5.663605082409207
8.1074057526601,-0.687199108044993,5.675247873490167
8.1440019489208,-0.7129549230499742,5.6268383737324905
8.119347669334644,-0.7372955833843521,5.577509706257896
8.034213360138699,-0.7002185310145439,5.540742997581179
7.936751911149674,-0.6373856636397547,5.564641358221045
