accx,accy,accz
3.3284877017140193,2.70226896690058,8.767359568958085
3.2791917791688534,2.692056686723336,8.80295990151358
3.2542061745911663,2.6437351658846677,8.765285763178154
3.26669897688001,2.654445606070558,8.705145395560134
3.242051015607427,2.618079925439395,8.667816891521362
3.241375728997219,2.5824614848212013,8.679222823310987
3.2660236902698023,2.5931719250070917,8.643622490755492
3.3403052173926553,2.638504485793884,8.596961860707028
3.4014186556164567,2.626050485577732,8.646041930832078
3.37643305103877,2.5906811249638615,8.645005027942114
3.37643305103877,2.5901829649552157,8.620810627176242
3.3760954077336662,2.5538172843240527,8.608022158199997
3.400068082396041,2.518697003714505,8.680259726200953
3.3997304390909373,2.4840748831136037,8.752497294201909
3.4240407570584166,2.483825803109281,8.777037329264434
3.4848165519771146,2.447460122478118,8.825426130796174
3.4959587810455424,2.3406048006235367,8.908378361993444
3.519593812402814,2.280825599586009,8.956075894931875
3.568214448337772,2.2439617589462,8.968173095314809
3.5925247663052513,2.2205482385398354,9.04075629761242
3.555046359438721,2.1864242779475798,9.088108196254195
3.5307360414712416,2.188167837977841,9.160345764255151
3.5185808824875022,2.2013690782069615,9.20873456578689
3.494270564520023,2.2257789186306187,9.19698299970061
3.396354006039899,2.228020638669526,9.19560046251399
3.285944645270931,2.217559278487959,9.145483489498973
3.1755352845019633,2.182937157887057,9.08257804750771
3.0897738850055783,2.1834353178957033,9.008957942320134
3.0529707647492557,2.171728557692521,8.971975072578017
3.041490892375724,2.2315077587300487,8.948471940405458
3.1039549038199414,2.3371176805630145,8.890751012864024
3.203222035520481,2.4417312823786883,8.821624153532966
3.3014762373057094,2.4746098429493286,8.774963523484502
3.3629273188346147,2.495532563312463,8.679568457607642
3.436871202652364,2.503254043446477,8.547536156285322
3.5111527297752168,2.5839559648471395,8.453177993298427
3.5239831753691644,2.6185780854480414,8.393383259977062
3.573616741219434,2.678108206481246,8.431403032609143
3.696856547582349,2.771015048093737,8.410664974809826
3.8440690286076395,2.7672788480288917,8.388544379823887
3.990943866327826,2.7650371279899844,8.451104187518496
4.064212463535368,2.7632935679597233,8.440043890025526
4.174621824304335,2.7727586081239983,8.441772061508802
4.223580103544397,2.7595573678948777,8.442117695805457
4.284693541768199,2.771015048093737,8.491543400227163
4.309341503040782,2.770516888085091,8.491889034523819
4.297186344057042,2.770267808080768,8.45525179907836
4.284693541768199,2.7580628878689395,8.442808964398768
4.223242460239294,2.722942607259392,8.417232026446277
4.199607428882022,2.7954248885173945,8.406171728953307
4.150986792947064,2.832288729157203,8.381977328187437
4.139169277268428,2.8813574900088406,8.418960197929554
4.114521315995845,2.87064704982295,8.466657730867983
4.114858959300949,2.8948078102422845,8.467348999461294
4.138831633963324,2.87064704982295,8.49119776593051
4.114858959300949,2.8955550502552536,8.5036406006101
4.090210998028366,2.8955550502552536,8.479100565547574
4.016942400820825,2.9204630506875566,8.442117695805457
3.9433361603081796,2.9102507705103124,8.440735158618837
3.821109283860576,2.9127415705535427,8.42725542104928
3.784306163604253,2.9020311303676523,8.45075855322184
3.772151004620514,2.914734210588127,8.47495295398771
3.784643806909357,2.937898650990169,8.43900698713556
3.784643806909357,2.9498544911976747,8.439352621432215
3.722855082075348,2.8908225301731156,8.425181615269349
3.6860519618190253,2.892067930194731,8.436933181355629
3.6249385235952234,2.8940605702293154,8.472533513911124
3.600965848932848,2.954836091284135,8.473224782504435
3.6137962945267956,3.0019122121011885,8.437970084245594
3.626289096815639,3.037530652719382,8.438661352838905
3.675585019360805,3.0494864929268877,8.48808705726061
3.724880941905971,3.0729000133332525,8.513318360916447
3.8471078183535745,3.0584533730825165,8.538895298868939
3.87108049301595,3.022336772455677,8.562744065338155
3.9075459699671686,3.0113772522654636,8.660212936994945
3.920038772256012,3.0108790922568174,8.648115736612011
3.9568418925123345,3.020593212425416,8.57622380290771
3.9814898537849177,3.044006732831781,8.576915071501022
3.9325315745448552,3.045252132853396,8.57622380290771
3.8960660975936365,3.069661973277053,8.55202940214184
3.8960660975936365,3.0567098130522554,8.503294966313444
3.8960660975936365,3.067918413246792,8.467348999461294
3.859600620642418,3.069163813268407,8.478754931250919
3.859600620642418,3.0801233334586207,8.430711764015832
3.871418136321054,3.0427613328101657,8.369534493507848
3.9321939312397514,3.0056484121660336,8.394074528570373
3.968997051496074,3.005150252157388,8.406517363249963
3.993645012768657,3.016109772347601,8.383014231077404
3.9933073694635532,2.9797440917164386,8.370225762101157
3.955828962597023,2.9204630506875566,8.368497590617881
3.9311810013244397,2.9102507705103124,8.428637958235901
3.955828962597023,2.90925445049302,8.404789191766687
3.9565042492072307,2.981238571742377,8.394074528570373
3.9078836132722725,3.0056484121660336,8.357437293124912
3.834615016064731,3.0186005723908313,8.320454423382795
3.7735015778409293,3.0427613328101657,8.259277152874809
3.7377113874999184,3.1152436140681683,8.236119654998905
3.7262315151263867,3.176766375135957,8.297296925506892
3.702596483769115,3.2631971366360495,8.383359865374059
3.7147516427528546,3.275651136852201,8.419997100819518
3.739061960720334,3.252735776454482,8.516774703883
3.7637099219929167,3.265189776670634,8.565854774008052
3.8005130422492392,3.277145616878139,8.602837643750167
3.813005844538083,3.3005591372845045,8.591431711960544
3.861964123778145,3.3244708176995155,8.64085741638225
3.861626480473041,3.2888523770813216,8.664360548554809
3.8734439961516767,3.2412780962556225,8.699960881110304
3.9213893454764275,3.1560927347771455,8.699269612516993
4.043278578618927,3.1179834941157214,8.7486953169387
4.165505455066531,3.105280413895247,8.858952657571738
4.374506660925831,3.160078014846314,8.82646303368614
4.608155828057713,3.2494977363982827,8.758718711541704
4.706072386537838,3.2238424959530105,8.796047215580474
4.605454681616882,3.0108790922568174,8.851348703045321
4.294485197616211,2.5617878444623896,8.875197469514536
3.971360554631801,2.1204180768019762,8.657102228325048
3.7866696667399804,2.012566434930103,8.446610941661977
3.628652599951366,2.111949356654993,8.422070906599451
3.6303408164768856,2.2676243593568883,8.400641580206823
3.6688321532587276,2.433013482227382,8.295223119726959
3.6330419629177166,2.5057448434897074,8.28416282223399
3.5469429201162277,2.471869962901775,8.294186216836994
3.596238842661394,2.5184479237101822,8.2717199875544
3.6208868039339768,2.5059939234940307,8.283817187937336
3.6695074398689354,2.4818331630746964,8.332551623765731
3.7431136803815805,2.4920454432519406,8.321491326272762
3.9024813203906104,2.511971843597783,8.300061999880134
4.11148252624991,2.5924246849941226,8.365041247651329
4.282667681937576,2.5652749645229123,8.40306102028341
4.392064112791232,2.502257723429185,8.39130945419713
4.465670353303877,2.4990196833729854,8.30766595440655
4.503148760170408,2.5587988844105136,8.333588526655697
4.4791760855080325,2.6205707254826254,8.394765797163684
4.467358569829397,2.656687326109465,8.383014231077404
4.516654492374562,2.678357286485569,8.323565132052693
4.492344174407084,2.6893168066757824,8.238884729372147
4.406920418215803,2.7281732873501756,8.274830696224297
4.285031185073303,2.767029768024569,8.273793793334331
4.199607428882022,2.791688688452549,8.212270888529691
4.0770429091293146,2.794179488495779,8.1866939505772
3.9548160326817112,2.821578288971313,8.221603014539383
3.8693922764904305,2.823072768997251,8.196371710883547
3.820771640555472,2.860434769645706,8.208468911266483
3.7593205590265666,2.838515729265279,8.243377975228666
3.6850390319037136,2.793183168478487,8.29003860527713
3.6847013885986097,2.769271488063476,8.301444537066756
3.7093493498711925,2.7563193278386784,8.27759577059754
3.7211668655498285,2.7209499672248074,8.32529330353597
3.7083364199558813,2.6741229264120774,8.385088036857335
3.768774571569475,2.6262995655820554,8.469768439537882
3.8910014480170787,2.599648005119491,8.482902542810782
3.939284440646933,2.539370644073317,8.530945710045867
3.988242719886995,2.5276638838701344,8.604220180936789
4.024708196838214,2.502755883437831,8.604220180936789
4.048680871500589,2.4783460430141737,8.61597174702307
4.036525712516849,2.479840523040112,8.676457748937745
4.0000602355656305,2.5057448434897074,8.724846550469485
3.938946797341829,2.519693323731797,8.76044688302498
3.9146364793743498,2.531649163939303,8.724155281876174
3.8660158434393916,2.5802197647822944,8.68786368072737
3.768436928264371,2.607120405249182,8.723464013282864
3.6958436176670375,2.6810971665331222,8.735906847962454
3.6472229817320794,2.7050088469481337,8.662978011368189
3.6354054660534434,2.7640408079726924,8.603528912343478
3.5503193531672665,2.8021500486341164,8.602837643750167
3.477388399264829,2.876126809918057,8.615280478429758
3.4412605656187143,2.9127415705535427,8.603183278046822
3.4537533679075576,2.936404170964231,8.591777346257198
3.4665838135015052,2.9697808915435173,8.471496611021157
3.466921456806609,3.0053993321617107,8.447993478848598
3.4179631775665467,3.0181024123821856,8.423453443786073
3.4179631775665467,3.0063956521790027,8.435205009872352
3.4547662978228693,3.005897492170357,8.460090679231532
3.503386933757828,2.9804913317294077,8.447993478848598
3.5526828563029937,3.0026594521141576,8.400641580206823
3.6137962945267956,2.9879637318590984,8.340846846885459
3.6137962945267956,2.975509731642947,8.316306811822932
3.5894859765593163,3.0121244922784327,8.316652446119587
3.577330817575577,3.013369892300048,8.365041247651329
3.565175658591837,3.0265711325291687,8.413430049183068
3.639119542409586,3.0743944933591907,8.48808705726061
3.700232980633388,3.0856030935537273,8.525415561299383
3.761684062162294,3.097060773752587,8.562744065338155
3.76134641885719,3.0736472533462216,8.598690032190305
3.7238680119906595,3.0039048521357725,8.681642263387573
3.7117128530069197,3.0173551723692165,8.742128265302249
3.686727248429233,2.981985811755346,8.741091362412284
3.686727248429233,2.969531811539194,8.716551327349759
3.661741643851546,2.9222066107178177,8.727611624842728
3.6246008802901195,2.899042170315776,8.738671922335696
3.5756426010500575,2.9124924905492198,8.750423488421976
3.4898812015536724,2.8908225301731156,8.77288971770457
3.4162749610410272,2.9050200904195287,8.79639284987713
3.342668720528382,2.8828519700347788,8.807107513073444
3.2569073210319974,2.8721415298488884,8.769433374738018
3.195456239503092,2.8489770894468465,8.743856436785526
3.109357196701603,2.8273071290707423,8.766668300364776
3.060398917461541,2.8168457688891753,8.777728597857745
3.0111029949163752,2.8051390086859924,8.740745728115629
3.0107653516112713,2.7814764082753047,8.764248860288188
2.9739622313549487,2.771015048093737,8.799849192843682
2.961807072371209,2.7717622881067063,8.824043593609554
2.912848793131147,2.77126412809806,8.738671922335696
2.9003559908423036,2.748348767700341,8.77427225489119
2.863552870585981,2.73838556752742,8.846164188595491
2.8507224249920333,2.715221127125378,8.870012955064707
2.8750327429595126,2.6908112867017207,8.881764521150986
2.9114982199107313,2.6671486862910325,8.942596157362317
2.972611658134533,2.6661523662737405,8.9674818267215
3.0340627396634385,2.688818646667136,8.96886436390812
3.106993693565876,2.6153400453918416,8.9806159299944
3.118811209244512,2.6033842051843363,9.00481033076027
3.1309663682282514,2.579970684777971,9.052853497995356
3.167769488484574,2.5794725247693253,9.0656419669716
3.228882926708376,2.577978044743387,9.066333235564912
3.2656860469646984,2.5881903249206313,9.018635702626481
3.2788541358637495,2.6467241259365437,8.947089403218836
3.2795294224739573,2.705756086961103,8.899737504577061
3.2558943911166858,2.7767438881931668,8.803996804403546
3.231584073149207,2.812860488820007,8.780148037934332
3.2322593597594147,2.848728009442523,8.768742106144707
3.2569073210319974,2.859687529632737,8.744893339675492
3.318358402560903,2.8821047300218097,8.734178676479178
3.355161522817226,2.8933133302163463,8.734869945072488
3.367991968411173,2.940638531037722,8.711712447196584
3.38082241400512,2.9867183318374835,8.628068947406003
3.3197089757813187,2.998923252049312,8.554794476515083
3.2464403785737774,3.012622652287079,8.566200408304708
3.2099749016225587,3.038028812728028,8.590394809070578
3.197819742638819,3.0504828129441797,8.590394809070578
3.2346228628951414,3.0499846529355334,8.614934844133103
3.307216173492475,3.0019122121011885,8.699960881110304
3.4051327319725995,2.976256971655916,8.73694375085242
3.478063685875037,2.9259428107826633,8.70099778400027
3.502374003842516,2.9010348103503603,8.688554949320679
3.4652332402810897,2.8656654497364897,8.675420846047778
3.3916269997684445,2.8796139299785795,8.686826777837403
3.3308512048497465,2.916726850622711,8.674383943157812
3.294048084593424,2.893811490224992,8.685789874947437
3.294048084593424,2.893811490224992,8.685789874947437
3.318358402560903,2.8816065700131634,8.709984275713307
3.342668720528382,2.8813574900088406,8.722427110392898
3.342668720528382,2.869899809809981,8.758373077245048
3.3666413951907574,2.846735369407939,8.83095627954266
3.428092476719663,2.845489969386324,8.84409038281556
3.4520651513820386,2.808626128746515,8.819550347753035
3.464220310365778,2.808377048742192,8.831647548135969
3.3784589108693934,2.8101206087724533,8.818513444863068
3.3176831159506954,2.823321849001574,8.805724975886823
3.1586531192467695,2.838266649260956,8.767359568958085
3.0972020377178637,2.8380175692566327,8.681987897684229
3.035750956188958,2.8041426886687004,8.716551327349759
3.0482437584778017,2.816098528876206,8.729339796326004
3.121174712380239,2.7665316080159226,8.74143699670894
3.157640189331458,2.74087636757065,8.693048195177198
3.206260825266416,2.7276751273415294,8.693393829473854
3.181612863993833,2.716715607151316,8.717242595943068
3.1697953483151973,2.739880047553358,8.656756594028392
3.1941056662826766,2.714972047121055,8.644659393645458
3.205923181961312,2.6791045264985383,8.668508160114673
3.181275220688729,2.6686431663169707,8.716205693053103
3.2052478953511043,2.632277485685808,8.727957259139382
3.241375728997219,2.5829596448298475,8.715514424459792
3.2531932446758547,2.5351362839998255,8.739017556632351
3.252855601370751,2.524425843813935,8.811600758929963
3.203897322130689,2.5266675638528424,8.859298291868393
3.1549390428906268,2.5174516036928902,8.955384626338564
3.1667565585692623,2.506741163507,9.04006502901911
3.167094201874366,2.531649163939303,9.088799464847506
3.1664189152641584,2.4723681229104213,9.124054163106345
3.1414333106864714,2.4374969223051965,9.159308861365185
3.104292547125045,2.40412020172591,9.2550495615387
3.054996624579879,2.382699321354129,9.326595860946345
3.0050254154245053,2.3134550801523264,9.42164529252655
2.9682222951681827,2.2905397197546074,9.43270559001952
2.9192640159281207,2.302993719970759,9.395722720277403
2.821347457447996,2.3047372800010204,9.370491416621567
2.747741216935351,2.293528679806484,9.320720077903205
2.638007142776591,2.3311397604592616,9.2712943734815
2.528273068617831,2.356795000904534,9.221868669059791
2.4306941534428104,2.4056146817518482,9.148939832465526
2.358100842845477,2.465393882789376,9.04006502901911
2.3094802069105187,2.4910491232346486,9.07601099587126
2.3098178502156226,2.527165723861488,9.07670226446457
2.395916893017111,2.5720001246396342,9.006192867946892
2.4938334514972356,2.5438540841511315,8.910106533476721
2.5184814127698183,2.5413632841079012,8.813674564709894
2.505650967175871,2.4935399232778788,8.800540461436993
2.4810030059032884,2.493041763269233,8.751806025608598
2.4688478469195485,2.4818331630746964,8.775654792077813
2.4810030059032884,2.4823313230833426,8.824043593609554
2.5546092464159336,2.494038083286525,8.88591213271085
2.6758231929482252,2.395153321570281,8.898009333093786
2.8098675850744645,2.3445900806927056,8.923240636749622
2.9199393025383285,2.3064808400312815,8.948126306108803
3.0293357333919846,2.2454562389721384,9.033497977382659
3.1269146485670047,2.2075960783150377,9.05838364674184
3.2244935637420253,2.1692377576492907,9.04663208065556
3.3588755991733685,2.154791117398555,9.084651853287642
3.43214419638091,2.1398463171391726,9.024857119966276
3.493595277909815,2.149062277299125,8.953310820558631
3.493932921214919,2.170981317679552,8.832684451025935
3.445649928585065,2.2317568387343716,8.820932884939655
3.422352540532897,2.3156968001912337,8.773926620594537
3.3993927957858334,2.4586687226726545,8.691320023693923
3.412898527989989,2.577230804730418,8.621156261472898
3.4017562989215606,2.6731266063947854,8.586247197510714
3.329162988324227,2.7595573678948777,8.62323006725283
3.2072737551817276,2.785959848353119,8.597653129300339
3.1340051579741863,2.8098715287681304,8.500529891940202
3.122187642295551,2.8581930496067987,8.501221160533513
3.0620871339870606,2.9697808915435173,8.611132866869895
3.025621657035842,3.007890132204941,8.671964503081226
3.0506072616135285,3.0318018126199524,8.696850172440406
3.0499319750033207,2.9961833720017585,8.720353304612967
3.0492566883931134,2.924448330756725,8.743165168192215
2.9628200022865205,2.8549550095505993,8.777037329264434
2.9742998746600526,2.808377048742192,8.861026463351669
2.961469429066105,2.7518358877608637,9.041447566205731
3.009077135085752,2.6459768859235746,9.209771468676857
3.0698529300044495,2.6101093653010583,9.294451871357403
3.167094201874366,2.5470921242073308,9.258505904505252
3.203559678825585,2.5214368837620587,9.222214303356447
3.142108597296679,2.486814763161157,9.220831766169827
3.1174606360240964,2.4738626029363595,9.147557295278904
3.0316992365277113,2.48706384316548,9.098131590857198
2.9337826780475873,2.4885583231914183,9.060457452521772
2.8362037628725667,2.515458963658306,9.096057785077267
2.738287204392442,2.5289092838917493,9.058729281038495
2.690004211762588,2.5650258845185894,8.997897644827164
2.62922841684389,2.6135964853615805,8.949508843295424
2.629566060148994,2.6380063257852377,8.974394512654605
2.6420588624378376,2.6609216861829568,8.92635134541952
2.703509943966743,2.6962910467968273,8.9643711180516
2.7767785411742842,2.6601744461699877,9.049397155028803
2.849371851771618,2.5976553650849064,9.013105553879997
2.9597812125405856,2.594168245024384,8.966099289534878
3.033049809748127,2.5916774449811535,8.918747390893103
3.0701905733095534,2.6143437253745496,8.895244258720544
3.058035414325814,2.62505416556044,8.810563856039996
3.083358662208605,2.6823425665547376,8.690974389397267
3.096189107802552,2.7179610071729314,8.679568457607642
3.121174712380239,2.7660334480072764,8.717242595943068
3.1822881506040406,2.764538967981338,8.705836664153445
3.3538109495968103,2.7595573678948777,8.647770102315356
3.4888682716383608,2.791439608448226,8.601800740860202
3.513516232910944,2.8033954486557313,8.626686410219383
3.5016987172323084,2.840010209291217,8.639129244898973
3.464895596975986,2.8275562090750657,8.565854774008052
3.428092476719663,2.839262969278248,8.517120338179655
3.3311888481548504,2.9266900507956324,8.565854774008052
3.2457650919635697,2.9650483714613793,8.589357906180611
3.2214547739960904,2.977004211668885,8.553066305031805
3.258257894252413,2.976506051660239,8.565509139711397
3.2950610145087356,3.000666812079573,8.627032044516039
3.3561744527325374,2.9879637318590984,8.664014914258154
3.4294430499400788,2.9623084914138262,8.664706182851464
3.4787389724852447,2.9852238518115453,8.66574308574143
3.441935852228922,2.98646925183316,8.68924621791399
3.3565120960376413,3.0131208122957247,8.724846550469485
3.2950610145087356,3.015113452330309,8.748349682642045
3.2346228628951414,3.077383453411067,8.79708411847044
3.1370439477201213,3.128943014305935,8.85722448608846
3.0894362417004744,3.250743136419898,8.882801424040952
3.0779563693269427,3.3239726576908692,8.932572762759314
3.1039549038199414,3.4559850599820767,8.947089403218836
3.1410956673813675,3.5157642610196045,8.98510917585092
3.1414333106864714,3.526474701205495,8.912871607849963
3.129278151702732,3.513024380972051,8.827499936576107
3.0914621015310977,3.429333499519512,8.801231730030304
3.066138853648307,3.34539353806265,8.775309157781157
3.1505496799242763,3.2350510961475467,8.762520688804912
3.247115665183985,3.0878448135926346,8.724846550469485
3.367991968411173,2.952594371245228,8.71205808149324
3.4155996744308195,2.8066334887119306,8.673692674564503
3.451389864771831,2.7214481272334536,8.6605585712916
3.4625320938402586,2.6380063257852377,8.70756483563672
3.4247160436686244,2.5443522441597777,8.80226863292027
3.3254489119680843,2.4399877223484268,8.871395492251327
3.3008009506955016,2.4150797219161237,8.798121021360407
3.300125664085294,2.3538060408526578,8.736598116555765
3.2011961756898577,2.2479470390153686,8.745238973972148
3.003337198898986,2.0850487161881053,8.788097626757404
2.731871981595469,1.9231467133781344,8.793282141207232
2.608632175232554,1.828247231731059,8.705145395560134
2.5481940236189597,1.9009785929933845,8.657447862621703
2.599515805994749,2.1159346367241616,8.649843908095287
2.686965422016653,2.2591556392099053,8.702034686890237
2.7977124260907247,2.3176894402258177,8.765285763178154
2.8226980306684117,2.378464961280638,8.827154302279451
2.7737397514283497,2.380208521310899,8.862754634834946
2.786232553717193,2.4046183617345562,8.899737504577061
2.7622598790548176,2.465892042798022,8.924623173936242
2.7632728089701293,2.563531404492651,9.011031748100065
2.7143145297300673,2.5538172843240527,9.070826481421431
2.677173766168641,2.5431068441381623,9.09432961359399
2.6525258048960576,2.520440563744766,9.129929946149485
2.677173766168641,2.532147323947949,9.142372780829076
2.7136392431198595,2.5079865635286147,9.191107216657471
2.725794402103599,2.4952834833081403,9.166567181594946
2.774752681343661,2.5044994434680925,9.082923681804365
2.7872454836325047,2.5040012834594463,9.070826481421431
2.8118934449050874,2.515458963658306,9.07151775001474
2.8362037628725667,2.5147117236453367,9.059766183928462
2.8730068831288893,2.524674923818258,8.987874250224161
2.934120321352691,2.511971843597783,9.024857119966276
2.970923441609014,2.523678603800966,9.061839989708393
3.106318406955668,2.5794725247693253,8.992021861784025
3.1802622907734173,2.5881903249206313,8.908378361993444
3.2049102520460004,2.6116038453269965,8.90941526488341
3.192417449757157,2.5998970851238137,8.9087239962901
3.1562896161110423,2.6357646057463304,8.860680829055013
3.181275220688729,2.670137646342909,8.800886095733649
3.181612863993833,2.706503326974072,8.813674564709894
3.1937680229775727,2.7062542469697486,8.81402019900655
3.242388658912531,2.6688922463212936,8.801922998623615
3.267036620185114,2.679602686507184,8.765977031771465
3.2545438178962702,2.655691006092173,8.753534197091874
3.2542061745911663,2.6208198054869487,8.825426130796174
3.2295582133185836,2.608863965279443,8.800540461436993
3.2174030543348437,2.608116725266474,8.740054459522318
3.2052478953511043,2.632526565690131,8.740054459522318
3.156627259416146,2.670137646342909,8.764248860288188
3.181275220688729,2.693551166749274,8.765285763178154
3.205923181961312,2.692056686723336,8.717242595943068
3.1937680229775727,2.6918076067190126,8.692702560880543
3.1201617824649275,2.692056686723336,8.619082455692967
3.1080066234811876,2.6908112867017207,8.534056418715766
3.071541146529969,2.6908112867017207,8.485321982887369
3.0836963055137088,2.70226896690058,8.47357041680109
3.095851464497448,2.6905622066973978,8.509862017949894
3.132316941448667,2.6661523662737405,8.534056418715766
3.1687824183998856,2.653947446061912,8.558596453778291
3.193092736367365,2.630035765646901,8.594888054927097
3.2295582133185836,2.6058750052275665,8.6311796560759
3.2660236902698023,2.5824614848212013,8.715860058756448
3.3396299307824475,2.6041314451973054,8.680950994794264
3.3639402487499264,2.579223444765002,8.668853794411328
3.3760954077336662,2.555809924358637,8.704799761263478
3.351447446461083,2.569509324596404,8.765285763178154
3.302489167221021,2.5592970444191594,8.800886095733649
3.277841205948438,2.548337524228946,8.836486428289144
3.216727767724636,2.5617878444623896,8.835795159695833
3.2049102520460004,2.6101093653010583,8.836486428289144
3.1198241391598236,2.6596762861613414,8.811946393226618
3.0836963055137088,2.707748726995687,8.763903225991532
3.04723082856249,2.7451107276441418,8.78844326105406
2.9986101926275315,2.7817254882796276,8.764248860288188
2.9746375179651565,2.8056371686946386,8.715860058756448
2.9624823589814167,2.8178420889064673,8.715860058756448
2.9992854792377392,2.8417537693214783,8.753188562795218
2.9874679635591037,2.878368529956964,8.76563139747481
2.9878056068642076,2.901532970359006,8.730031064919315
2.975988091185572,2.936902330972877,8.669890697301295
2.9273674552506135,2.961063091392211,8.621156261472898
2.8784091760105515,2.96181033140518,8.596270592113717
2.8172957377867496,2.96181033140518,8.522996121222796
2.792310133209063,2.9259428107826633,8.509862017949894
2.7430142106638966,2.8905734501687927,8.484285079997404
2.7551693696476365,2.878368529956964,8.484285079997404
2.7551693696476365,2.878368529956964,8.484285079997404
2.7794796876151153,2.8791157699699332,8.55721391659167
2.828437966855178,2.8791157699699332,8.618391187099656
2.8895514050789792,2.8796139299785795,8.715860058756448
3.012115924831687,2.8898262101558236,8.76632266606812
3.0978773243280715,2.8880826501255625,8.77945676934102
3.171145921535613,2.862925569688936,8.816439639083137
3.2079490417919354,2.874881409896442,8.853422508825252
3.244752162048258,2.898045850298484,8.854459411715219
3.232597003064518,2.8865881700996243,8.866210977801499
3.183638723824456,2.9124924905492198,8.90215694465365
3.1957938828081955,2.9129906505578655,8.950891380482044
3.18397636712956,2.9496054111933514,8.963334215161636
3.184314010434664,2.962059411409503,8.987874250224161
3.147848533483445,2.999421412057958,9.012414285286686
3.1113830565322265,3.0360361726934437,9.00031708490375
3.087410381869851,3.0846067735364353,8.988565518817472
3.0509449049186323,3.097558933761233,9.000662719200406
3.0506072616135285,3.0863503335666964,9.036608686052556
3.0262969436460496,3.0868484935753426,9.0362630517559
3.0019866256785703,3.0863503335666964,8.97543141554457
2.9405355441496646,3.074892653367837,8.9381029115058
2.8669293036370194,3.077383453411067,8.985454810147573
2.793660706429478,3.0788779334370053,8.972320706874672
2.7568575861731555,3.0788779334370053,8.923586271046277
2.719716822611729,3.0310545726069833,8.898009333093786
2.670420900066563,3.0081392122092643,8.89697243020382
2.6579280977777198,2.984725691802899,8.908378361993444
2.6457729387939803,2.984476611798576,8.883838326930919
2.6207873342162933,2.960814011387888,8.871049857954672
2.608632175232554,2.9727698515953933,8.858952657571738
2.621124977521397,2.9725207715910704,8.859298291868393
2.6450976521837726,2.9476127711587674,8.834758256805868
2.632604849894929,2.924199250752402,8.858607023275082
2.632267206589825,2.901283890354683,8.918401756596447
2.6694079701512514,2.9371514109772,8.943978694548939
2.6943935747289385,2.9722716915867475,8.93291839705597
2.7436894972741044,2.9827330517683146,8.90941526488341
2.7558446562578442,2.9834802917812837,8.958149700711806
2.730859051680157,2.936404170964231,8.980961564291055
2.7555070129527404,2.972022611582424,8.994095667563956
2.7555070129527404,2.960564931383565,9.018290068329826
2.76766217193648,2.9488581711803823,9.054581669478631
2.7794796876151153,2.9256937307783404,9.114722037096652
2.8034523622774907,2.8895771301515008,9.138570803565868
2.8034523622774907,2.877870369948318,9.150322369652146
2.7548317263425326,2.91498329059245,9.150322369652146
2.6940559314238346,2.9520962112365816,9.138225169269212
2.6207873342162933,2.9902054518980057,9.149976735355493
2.5846595005701785,3.038277892732351,9.114030768503342
2.572504341586439,3.0258238925161995,9.065296332674945
2.6093074618427616,3.024578492494584,9.053544766588665
2.670420900066563,3.022336772455677,9.005847233650236
2.7072240203228857,3.008388292213587,8.945706866032216
2.682913702355407,3.044504892840427,8.921858099563
2.621800264131605,3.044255812836104,8.836140793992488
2.5981652327743334,3.1042840938779546,8.800540461436993
2.58567243048549,3.092079173666126,8.776000426374468
2.5971523028590218,3.0318018126199524,8.787406358164093
2.682576059050303,3.006644732183326,8.824389227906208
2.7679998152415837,2.9565796513143963,8.824734862202863
2.8037900055825946,2.8958041302595765,8.836140793992488
2.8152698779561263,2.8118641688027144,8.858952657571738
2.8392425526185017,2.763791727968369,8.882801424040952
2.83822962270319,2.6915585267146898,8.881418886854332
2.837891979398086,2.6439842458889906,8.904576384730236
2.849034208466514,2.573245524661249,8.988219884520817
2.8240486038888273,2.526418483848519,9.023474582779656
2.775090324648765,2.515458963658306,9.02243767988969
2.7008087975259123,2.457423322651039,9.044558274875628
2.6390200726919026,2.41233984186857,9.115413305689962
2.5900617934518406,2.402127561691326,9.151013638245457
2.5407658709066743,2.378963121289284,9.137879534972557
2.479314789377769,2.3548023608699498,9.063913795488325
2.4057085488651238,2.3443410006883822,9.050434057918768
2.3327775949626863,2.4061128417604944,9.050779692215423
2.272339443349092,2.454932522607809,9.026585291449553
2.2851698889430394,2.5269166438571653,9.027967828636175
2.2730147299593,2.539370644073317,9.04006502901911
2.347296257082153,2.5854504448730777,9.030041634416106
2.420902497594798,2.595164565041676,8.994786936157267
2.519156699380026,2.6275449656036702,8.924277539639588
2.5559598196363487,2.638504485793884,8.912871607849963
2.580607780908932,2.6499621659927435,8.913217242146619
2.6910171416778996,2.6591781261526957,8.890751012864024
2.813581661430607,2.654445606070558,8.795701581283819
2.874357456349305,2.604629605205951,8.771507180517949
2.947626053556846,2.57822712474771,8.735561213665799
2.9959090461867004,2.517949763701536,8.783604380900885
3.0566848411053984,2.494536243295171,8.892824818643955
3.0928126747515132,2.4467128824651487,8.952965186261977
3.1532508263651073,2.371988881168239,8.892133550050646
3.28763286179645,2.3328833204895227,8.881073252557677
3.3237606954425654,2.272605959443349,8.917019219409827
3.335915854426305,2.272356879439026,8.917019219409827
3.3112678931537216,2.2596537992185515,8.85584194890184
3.274802416202503,2.2843127196465316,8.843744748518905
